team_npxG,oppteam_npxGA,was_home,pen_rate,proj_goals,team_npxGp90(L4),oppteam_npxGAp90(L4),team_pens
1.5215219857142857,1.383816380952381,True,0.14285714285714285,1.98,1.3584035,0.749216,0
1.4878216227272725,1.3213451818181818,False,0.13636363636363635,1.51,1.299962,1.8610075,1
1.4908693782608695,1.8366724090909088,True,0.17391304347826086,2.06,1.6591935000000002,1.64135975,1
1.5184102375000001,1.0407123333333332,True,0.20833333333333334,1.46,1.731576,0.937063,0
1.524056228,1.07254148,False,0.2,1.22,1.537361,0.93694725,0
1.4857219884615385,0.9184943923076924,True,0.19230769230769232,1.28,1.4741739999999999,0.4678853,0
1.457482988888889,1.679854074074074,False,0.18518518518518517,1.71,1.26551125,2.12093825,0
1.4563518107142859,2.069137185185185,True,0.17857142857142858,2.16,1.08400125,2.6294199999999996,1
1.463071403448276,1.3678839310344826,False,0.20689655172413793,1.31,1.08191625,0.8917945,0
1.4493840233333335,1.4597011,True,0.2,1.64,1.21318725,1.3564452500000002,0
1.4189357,1.2102395483870967,False,0.1935483870967742,1.31,1.1587415,1.049094,0
1.430963959375,1.44897703125,True,0.1875,1.66,1.2532489999999998,0.9349985,0
1.4544750515151514,1.279722606060606,False,0.18181818181818182,1.34,1.3921515000000002,0.63707875,0
1.4411781382352942,1.5590543235294114,False,0.17647058823529413,1.82,1.3796340000000002,1.3250665000000001,0
1.4474541914285715,1.2912778285714284,True,0.17142857142857143,1.61,1.6684725,0.9592247500000001,0
1.4921782416666667,1.2947107777777775,False,0.16666666666666666,1.6,1.9818924999999998,0.77787525,0
1.4843045054054054,0.9465132702702703,True,0.16216216216216217,1.18,1.7303974999999998,0.876259,0
2.23456,0.909241,False,0.0,2.32,2.23456,0.909241,0
1.8773900000000001,0.8861355,True,0.0,2.34,1.8773900000000001,0.8861355,0
1.9272733333333332,0.9395600000000001,False,0.0,2.26,1.9272733333333332,0.9395600000000001,0
1.7455975,1.39872,True,0.0,2.61,1.7455975,1.39872,0
1.9830399999999997,1.2360642,False,0.0,1.82,1.9201599999999999,1.14176525,0
1.8242049999999999,1.2384285000000002,False,0.0,2.29,1.7976125,1.46191725,0
1.8451457142857142,0.7112548571428573,True,0.0,2.17,1.78355,0.57130675,0
1.98794,0.7720615000000001,False,0.0,1.83,2.2302825,0.83179675,0
1.8817377777777777,1.417128111111111,True,0.0,2.4,1.75511,1.47427525,1
1.836298,1.6445504,False,0.1,2.58,1.8544375,2.0073625,0
1.8864745454545455,1.104821181818182,True,0.09090909090909091,1.75,1.9588,0.919787,0
1.84026,1.6195663333333334,False,0.08333333333333333,2.36,1.5449,2.45784425,0
1.825079230769231,1.7197247692307693,True,0.07692307692307693,2.91,1.6975975,1.9758255,0
1.7924535714285716,1.170067714285714,True,0.07142857142857142,2.36,1.6828425,1.259411,0
1.8338880000000002,1.5146138666666664,False,0.06666666666666667,2.44,1.689275,1.73068825,0
1.90954875,1.5012545,True,0.0625,2.83,2.1174150000000003,1.401419,0
1.8893835294117647,1.0607558888888888,False,0.058823529411764705,1.85,2.0983725,1.35887075,1
1.9515600000000002,1.0791567368421053,True,0.1111111111111111,2.4,2.5084325,0.9551872499999999,0
1.9273326315789474,1.1203660999999996,True,0.10526315789473684,2.49,2.27775,0.58066825,0
1.9832910000000001,1.1464109523809523,False,0.1,1.97,2.27826,0.90065425,0
1.971974285714286,0.9683311363636363,True,0.09523809523809523,2.16,2.322985,0.90507475,0
1.973545909090909,1.0450963913043478,False,0.09090909090909091,1.86,2.0724824999999996,0.88330975,0
1.9568804347826088,1.8503757826086955,False,0.08695652173913043,2.52,2.0972325,1.7137422500000001,1
1.9519308333333332,1.3304536249999999,True,0.125,2.74,1.7951300000000001,0.9871857500000001,0
2.0226336,1.6012968,False,0.12,2.61,2.288595,1.52295025,0
2.024582692307692,1.8679343461538465,True,0.11538461538461539,2.96,2.305285,2.039875,0
2.0415274074074072,1.429870222222222,False,0.1111111111111111,2.13,2.5282475,1.5685525,0
1.9759739642857141,1.6080213571428572,True,0.10714285714285714,2.88,2.12023275,1.9437775000000002,0
1.973165551724138,1.2577755172413794,False,0.10344827586206896,1.93,1.6639902500000003,1.33885825,0
1.9293641333333333,1.4480022999999997,True,0.1,2.2,1.3104435,0.6911032500000001,0
1.9499423870967743,0.9779017096774194,False,0.0967741935483871,1.51,1.3317435,1.42770745,0
1.914619375,1.883103125,True,0.09375,2.7,1.4851372500000002,0.685344,0
1.88944,1.3954732727272727,False,0.09090909090909091,1.73,1.2824297500000001,0.7389637499999999,0
1.9108164705882353,1.312056411764706,True,0.08823529411764706,2.11,1.771709,1.298128,0
1.9184071428571428,1.2871910285714288,False,0.08571428571428572,1.7,1.6740089999999999,0.98996925,0
1.9268763888888887,1.054156025,True,0.08333333333333333,1.93,2.0249325,0.991650475,0
1.9140362162162161,1.7551035405405404,False,0.08108108108108109,2.05,2.116955,1.8746315,0
2.42264,0.639599,True,0.0,2.21,2.42264,0.639599,0
2.8117,1.624665,False,0.0,2.74,2.8117,1.624665,0
2.91732,1.2521773333333333,True,0.0,3.03,2.91732,1.2521773333333333,0
2.765035,1.81395975,False,0.0,2.72,2.765035,1.81395975,0
2.6809000000000003,1.2864818,True,0.0,3.24,2.745465,1.39422325,1
3.2123033333333333,1.1375761666666666,False,0.16666666666666666,2.34,3.412605,1.19526925,0
3.1974314285714285,1.251552,True,0.14285714285714285,3.03,3.407515,1.6518342499999998,0
3.0001075000000004,1.200427375,False,0.125,2.62,3.23518,1.18826475,0
3.113544444444445,1.4728293333333333,True,0.1111111111111111,3.49,3.65435,1.652585,0
3.121194,1.5596518,True,0.1,3.49,2.9845300000000003,1.771929,0
3.143023636363637,0.9330390636363636,False,0.09090909090909091,1.8,3.04781,0.7457794249999999,0
3.0045250000000006,1.0601493333333334,True,0.08333333333333333,2.52,3.0133600000000005,0.9061845,0
2.8684815384615385,1.7635533846153844,False,0.07692307692307693,2.76,2.3170900000000003,2.02208,0
2.8381535714285717,1.1030258571428568,False,0.07142857142857142,2.65,2.1305525,1.22432925,0
2.8196480000000004,0.9668938,True,0.06666666666666667,2.66,1.930365,1.13344375,0
2.7728625,1.2465620625,False,0.0625,2.71,2.077875,1.13838575,0
2.7094899999999997,0.9566674117647058,True,0.058823529411764705,2.55,2.1927675,0.9637707499999999,1
2.7161994444444444,1.1049674999999999,False,0.1111111111111111,2.28,2.28936,0.92704075,1
2.605587,1.1221601052631576,True,0.15789473684210525,2.82,1.8028582499999999,0.4555495,0
2.52962165,1.2307354,True,0.15,2.63,1.55665825,1.1406125,0
2.4947620476190475,1.9189254285714283,False,0.14285714285714285,3.0,1.58216825,2.23016,0
2.5518778636363635,1.5190968636363635,True,0.13636363636363635,2.86,1.8124307499999999,1.3448719999999998,0
2.5484544782608696,1.1994526956521736,False,0.13043478260869565,2.22,2.277075,1.5665925,1
2.5302617916666663,1.1714327916666667,False,0.16666666666666666,2.25,2.5334625,1.3879192500000002,1
2.5286601199999996,1.8571409200000002,True,0.2,3.32,2.706625,1.994115,0
2.5136258846153843,1.1512513076923077,False,0.19230769230769232,2.12,2.30324,0.9655340000000001,1
2.4822441851851846,1.0434635357142859,False,0.2222222222222222,1.83,2.101535,1.2974649999999999,0
2.414502214285714,1.346658964285714,True,0.21428571428571427,2.68,1.71994475,1.9213250000000002,1
2.3993842068965514,1.29198675862069,True,0.2413793103448276,2.7,1.59140975,0.9859629999999999,1
2.3843977333333326,1.0395816999999998,False,0.26666666666666666,1.96,1.54441475,0.96724525,0
2.329758903225806,0.9475921999999999,True,0.25806451612903225,1.71,1.30048325,1.173733625,1
2.3161151875000003,1.41597359375,False,0.28125,2.21,1.627406,1.3772247499999999,0
2.3488313939393946,1.740615303030303,True,0.2727272727272727,2.37,1.9823235000000001,1.27665,0
2.376413411764706,1.4313781764705882,False,0.2647058823529412,2.11,2.3165310000000003,1.2189562500000002,0
2.4661636000000002,1.5619624857142855,True,0.2571428571428571,3.22,3.5233,1.5615260000000002,0
2.420646555555556,1.3474714722222223,False,0.25,2.51,3.2568975000000004,1.37167875,1
2.4315009729729735,1.6907831621621623,True,0.2702702702702703,2.69,3.113525,2.35264225,0
1.61326,0.543759,False,0.0,1.49,1.61326,0.543759,0
0.9977039999999999,1.53619,True,0.0,2.03,0.9977039999999999,1.53619,0
1.1566159999999999,1.1423906666666666,False,0.0,1.69,1.1566159999999999,1.1423906666666666,0
1.3433519999999999,0.8120707500000001,True,0.0,1.76,1.3433519999999999,0.8120707500000001,1
1.142485,1.9386300000000003,False,0.2,1.7,1.02479125,1.8176275,0
1.1651141666666665,1.4632768333333332,True,0.16666666666666666,1.84,1.24881925,1.7518475,0
1.160597857142857,1.65257,False,0.14285714285714285,1.42,1.16358425,1.7699774999999998,0
1.136673625,0.9223153375,True,0.125,1.09,0.92999525,0.698178425,0
1.0983612222222223,1.830754777777778,False,0.1111111111111111,1.52,1.0432065,1.7191485000000002,2
1.2875231,1.5155326,False,0.3,1.47,1.4711365,0.9035815,0
1.2287599999999999,1.4504938181818183,True,0.2727272727272727,1.71,1.3480437500000002,1.236934,0
1.4307791666666665,1.3633499166666667,False,0.25,1.35,2.01899025,1.3789144999999998,0
1.423076923076923,1.6638841538461537,True,0.23076923076923078,1.88,2.15368725,2.0937575,0
1.4534314285714285,1.2822282142857142,True,0.21428571428571427,1.56,1.8682022500000002,0.9424254999999999,1
1.4042492666666666,1.0000138000000003,False,0.26666666666666666,0.67,1.88684475,0.7117935,1
1.371026375,1.253266125,True,0.3125,1.71,1.191768,1.93082,0
1.3776289411764706,1.505106588235294,False,0.29411764705882354,1.46,1.2299229999999999,1.317694,0
1.386144,1.7097651111111112,True,0.2777777777777778,1.87,1.150638,1.3514220000000001,0
1.4182616842105262,1.215830210526316,False,0.2631578947368421,1.46,1.47080825,1.2744605,0
1.4526195999999998,1.2589168,False,0.25,1.5,1.7789925000000002,1.30833575,0
1.4175216666666666,1.6162199523809524,True,0.23809523809523808,2.12,1.5870657499999998,1.1665385,1
1.460970227272727,0.8948158904761905,False,0.2727272727272727,0.92,1.7976882500000002,0.55630125,0
1.4591236956521738,1.3316310434782608,True,0.2608695652173913,1.92,1.6532182500000001,1.881685,0
1.457326875,1.0678107083333332,True,0.25,1.54,1.48086325,0.90805975,0
1.4464769999999998,1.06546624,False,0.24,1.09,1.5984925000000003,0.959508,0
1.4170668846153847,1.4178256153846152,True,0.23076923076923078,1.81,1.1755985000000002,1.5745375,1
1.4291395925925925,1.234112962962963,False,0.25925925925925924,1.47,1.256731,0.922793,0
1.41829925,0.9112638222222222,True,0.25,1.42,1.1841335000000002,0.50202355,0
1.429354448275862,1.3812136896551723,False,0.2413793103448276,1.67,1.3223385,2.3626475,1
1.4154396333333332,1.2838741666666666,True,0.26666666666666666,1.82,1.4048625000000001,1.6937725000000001,0
1.4614448064516128,1.4289199677419353,False,0.25806451612903225,1.89,1.6795050000000002,1.06789175,0
1.45355684375,1.5830360312499998,True,0.25,2.44,1.70036,1.40813875,1
1.4662193636363636,1.858878787878788,False,0.2727272727272727,2.09,1.7334900000000002,0.8972917499999999,1
1.4849820294117646,1.4523043235294117,True,0.29411764705882354,2.19,2.0065500000000003,1.6546222499999999,0
1.4855053999999999,1.5122664285714285,False,0.2857142857142857,2.0,1.671975,1.7304915,0
1.4971435833333333,1.7163495555555555,True,0.2777777777777778,2.39,1.8458375,1.0478477499999999,0
1.4832791891891892,1.0711724324324325,False,0.2702702702702703,1.48,1.62402275,1.1248289999999999,1
0.380551,2.23456,False,0.0,1.14,0.380551,2.23456,0
0.65049,1.9201795,False,0.0,0.68,0.65049,1.9201795,0
0.6050866666666667,1.4616463333333334,True,0.0,1.56,0.6050866666666667,1.4616463333333334,0
0.7141424999999999,1.14645225,False,0.0,0.36,0.7141424999999999,1.14645225,0
0.6295285999999999,1.2812732,True,0.0,1.41,0.691773,1.434086,0
0.7076188333333332,0.8207750000000001,False,0.0,0.77,0.7361832500000001,0.7213527500000001,0
0.6142638571428571,0.7894565714285714,True,0.0,1.04,0.62114675,0.8616267499999999,0
0.6187678750000001,1.13713175,False,0.0,0.64,0.52339325,1.10258075,0
0.5719138888888889,1.306294888888889,True,0.0,1.19,0.4998955,1.2616792499999998,0
0.5750329000000001,1.7992959999999996,False,0.0,1.02,0.376154,1.7553875,0
0.6983862727272728,1.4360413636363636,True,0.0,1.39,0.8456005,0.7399987499999999,0
0.8344040833333334,1.7443878333333334,False,0.0,1.09,1.2656765,2.2497575,0
0.8238991538461539,1.1004159230769233,True,0.0,0.79,1.3908660000000002,1.006602,0
0.7799243571428571,1.3546477857142858,False,0.0,0.92,1.292153,1.2079707499999999,0
0.7635144,1.6037033333333333,True,0.0,1.44,0.9426167499999999,1.2744280000000001,0
0.784825375,1.27498575,False,0.0,0.96,0.6360892499999999,1.6991315,0
0.8026156470588236,1.6074279411764705,True,0.0,1.28,0.73344425,1.56214225,0
0.7977130000000001,0.9823881111111109,False,0.0,0.69,0.85997325,0.9304735,0
0.8110007368421053,1.2096104210526315,True,0.0,1.11,0.9890744999999999,1.04692,0
0.8520562,1.1442134999999998,True,0.0,1.07,1.1209795,1.9462510000000002,0
0.8486305714285715,1.0983689523809526,False,0.0,0.73,1.044194,1.11042325,0
0.8184425909090909,1.0689105,True,0.0,0.93,0.91172575,1.0134305,0
0.8216836956521739,1.2882555652173913,False,0.0,0.71,0.87242775,1.6618199999999999,0
0.8112356666666667,1.6289636250000001,True,0.0,1.5,0.6071329999999999,1.6133669999999998,0
0.8162779600000001,1.29067084,False,0.0,0.84,0.6464267499999999,1.5932180000000002,0
0.8297526538461538,1.5644483076923075,False,0.0,0.85,0.891958,1.8138812500000001,0
0.8051134814814814,1.3324062592592594,True,0.0,1.21,0.7098347500000001,1.33686375,0
0.8162569285714285,1.4215091428571427,False,0.0,0.89,0.8463845,1.96784225,1
0.8675125517241378,1.253956724137931,True,0.034482758620689655,0.99,1.18772875,1.42386,0
0.9103114666666665,1.9631314333333334,True,0.03333333333333333,1.34,1.43394375,1.51412475,0
0.9022952258064515,1.562018806451613,False,0.03225806451612903,1.01,1.5582719999999999,1.34517375,0
0.9439288125,1.7999122812500001,True,0.03125,1.27,1.8376320000000002,1.42005925,0
0.9605130909090909,0.9625249696969699,False,0.030303030303030304,1.08,1.6347669999999999,1.2308854500000002,0
0.938628294117647,1.358342294117647,False,0.029411764705882353,0.92,1.1510045,1.3656385,0
0.9544200571428572,1.3014888,True,0.02857142857142857,1.21,1.3583875,0.91349025,0
0.9572828333333333,1.5700549444444443,False,0.027777777777777776,1.13,1.0641150000000001,2.75410725,0
0.9565208918918918,1.039795518918919,True,0.02702702702702703,1.22,0.92358525,1.62853525,0
0.842407,1.13309,True,0.0,1.26,0.842407,1.13309,0
1.4690635,1.2806005,True,0.0,1.02,1.4690635,1.2806005,0
1.3390556666666669,2.3735766666666667,False,0.0,1.11,1.3390556666666669,2.3735766666666667,0
1.29614175,1.00733175,True,0.0,0.71,1.29614175,1.00733175,0
1.3851734,1.1409399999999998,False,0.0,1.06,1.520865,1.1542949999999998,0
1.2878825,1.27592,False,0.0,1.05,1.197292,1.145785,0
1.2056319999999998,1.4407491428571428,True,0.0,1.48,1.10556425,1.34733475,0
1.2859755,1.75969375,False,0.0,1.23,1.27580925,1.3655,0
1.1878529999999998,0.8009568888888889,True,0.0,1.09,0.9412025,0.9750414999999999,0
1.1583077,1.550035,False,0.0,1.04,0.9639454999999999,1.9989785,0
1.094378090909091,1.6175778181818181,True,0.0,1.42,0.8996837499999999,1.08199925,0
1.0549332500000002,1.027414833333333,False,0.0,0.77,0.5928487499999999,0.45910225,0
1.112899153846154,1.3136992307692306,True,0.0,1.44,0.944253,1.39631,0
1.0913060714285714,1.654207357142857,False,0.0,1.13,0.9238019999999999,1.8905962500000002,0
1.0783288000000002,1.2999229333333333,True,0.0,1.33,1.03419325,1.16226125,0
1.0475460625,0.943704125,False,0.0,0.55,1.0253845,0.86892725,0
1.054401,1.0955326470588234,True,0.0,1.21,0.864282,0.97894075,0
1.0661209444444444,1.8895129999999998,False,0.0,1.18,0.977973,2.633175,0
1.0863277368421052,1.1734030526315788,True,0.0,1.13,1.11632375,0.906941,0
1.04541395,1.51581755,True,0.0,1.28,1.0368855000000001,1.3684065,0
1.0748961428571429,1.0012999047619047,False,0.0,0.73,1.1620005,1.044013,0
1.0385820909090908,1.5580875454545455,True,0.0,1.36,0.9146572499999999,1.5871874999999998,1
1.0368738260869566,1.1935147826086956,False,0.043478260869565216,0.73,0.80196775,1.2890454999999998,1
1.0213185416666666,1.8412200833333336,False,0.08333333333333333,1.06,0.9008415,2.1478425,0
1.0764597999999999,0.946347708,True,0.08,0.87,1.0846689999999999,1.21688975,0
1.0498073076923076,1.0515731923076923,False,0.07692307692307693,0.62,1.111546,1.022665,0
1.0242828148148146,1.1703279259259258,True,0.07407407407407407,1.06,0.9518844999999999,1.004899,0
1.008834,1.2148698148148147,False,0.07142857142857142,0.71,0.9339267499999999,1.30351825,0
1.0621324827586207,1.4518939999999998,True,0.06896551724137931,1.32,0.9725867499999999,1.61363475,0
1.0485591333333333,1.2378204333333334,True,0.06666666666666667,0.98,1.040446,1.28730825,0
1.0270834516129033,1.3255422258064515,False,0.06451612903225806,0.86,1.0459877499999999,1.2503769999999998,0
0.9997955624999999,1.42204840625,True,0.0625,0.99,0.9365265,0.8272517500000001,0
0.9860159696969696,1.365147212121212,False,0.06060606060606061,0.75,0.43417125,1.345306,0
0.9903619705882352,1.7688621470588237,True,0.058823529411764705,1.11,0.5538832499999999,1.40007175,0
0.9795873714285713,1.0824715999999999,False,0.05714285714285714,0.43,0.61149275,1.5021152500000001,0
0.9541296916666665,1.3353363333333332,True,0.05555555555555555,1.05,0.588802725,1.7734575000000001,0
0.9439262405405404,0.9169610810810811,False,0.05405405405405406,1.07,0.596685975,0.541059,0
1.59864,1.2246,True,0.0,1.28,1.59864,1.2246,0
1.72321,1.0196195000000001,True,0.0,1.13,1.72321,1.0196195000000001,0
1.3669126666666667,1.2134136666666666,False,0.0,0.58,1.3669126666666667,1.2134136666666666,0
1.286807,1.3326829999999998,True,0.0,1.33,1.286807,1.3326829999999998,0
1.4055136000000001,1.2634892,False,0.0,0.78,1.357232,1.361464,0
1.2559298333333333,1.0183486666666666,True,0.0,0.77,1.0222897499999999,0.7818037499999999,0
1.2436855714285715,1.9236227142857143,False,0.0,1.1,1.1512652499999998,2.270105,0
1.132440375,1.324641,True,0.0,1.14,0.9780737500000001,1.40096175,0
1.1061383333333332,1.8701388888888886,False,0.0,0.98,0.73191925,1.784525,0
1.1116955,1.0545044999999997,True,0.0,1.25,0.8953439999999999,1.00972925,0
1.2455340909090908,1.3942557272727272,False,0.0,0.74,1.248769,1.50742025,0
1.2186931666666667,0.9253193333333334,True,0.0,1.02,1.3911987499999998,1.231835,0
1.244966769230769,1.1314070769230768,False,0.0,0.86,1.55733075,0.7379094999999999,0
1.261252,1.8121488571428568,True,0.0,1.45,1.63514325,2.149915,0
1.2499518666666667,1.8331570666666666,False,0.0,1.28,1.2621007499999999,1.34390575,0
1.2163860624999998,1.843049625,True,0.0,1.52,1.20946475,2.139035,0
1.255892764705882,1.5910034117647058,False,0.0,1.04,1.29140225,1.172659,0
1.2783059444444442,1.5065395555555554,True,0.0,1.31,1.33799475,1.208644,1
1.278586684210526,1.0296015789473685,False,0.05263157894736842,0.48,1.38596725,1.1405557499999999,0
1.2763303499999998,0.8974045631578947,False,0.05,0.4,1.5161075,0.4127565,0
1.2457720952380948,1.8212191499999997,True,0.047619047619047616,1.48,1.20275925,1.3827157500000002,0
1.2813133636363634,1.1914436818181817,False,0.045454545454545456,0.95,1.29484675,1.02117875,0
1.2771014782608692,0.9824360434782611,True,0.043478260869565216,1.01,1.2700467500000001,0.75839975,0
