team1_npxG,team2_npxGA,was_home,team1_npxGp90(L4),team2_npxGAp90(L4),team1_goals
1.0605781851851852,1.2742400000000003,False,1.6140225,1.16475075,1
1.50113188,1.59326664,True,1.6222800000000002,1.10096875,2
1.3026023200000003,1.23832932,False,1.0877375,0.92186375,0
1.1784049999999997,0.6562419178571429,True,1.064124,0.8729264999999999,0
2.203562964285714,1.0669002357142856,False,2.4238399999999998,0.95235325,0
1.076079214285714,1.2514150370370372,True,0.8380607499999999,1.16945325,0
1.5963511333333333,1.1528378571428572,False,1.81681675,1.3565394999999998,2
1.5270683461538463,0.9206425357142857,True,1.8030325,0.6947257499999999,0
2.460469642857143,1.2118208846153846,False,2.7182649999999997,0.8988015,2
1.0458278461538462,1.5342520357142855,True,0.394065,1.253313,1
1.010988,1.5957099230769234,False,1.22307,2.15441375,0
1.0269571344827586,1.7654781724137931,True,0.966347,1.37593975,2
1.2624220000000002,1.185681379310345,False,1.8377895,1.0736985000000001,3
1.0603400357142856,1.2142278888888887,True,1.620825,1.0578225,0
1.490297851851852,1.265512035714286,False,1.5559812499999999,0.9338212499999999,1
1.2736218461538464,1.2461908965517239,True,1.06357475,1.3437127500000001,2
1.098055,1.6156594615384614,False,0.7230277500000001,1.45857175,1
1.6126228785714287,1.2666424137931036,True,2.1568929999999997,1.266788,3
1.395389655172414,1.2439255714285715,False,1.348332,1.04094075,1
2.4196537931034485,1.5866877586206896,True,2.2488449999999998,1.5566175,2
1.0214351034482756,0.9073191724137931,False,0.8814402499999999,0.6608545,0
1.074894068965517,1.7900252068965519,True,0.9870207500000001,2.25882075,0
0.7038891655172415,1.1838420689655174,False,0.70106275,1.6642224999999997,0
0.9489215185185186,0.6499577827586207,True,0.74316775,0.9022382499999999,0
2.1979301034482757,1.534026037037037,False,2.0688325,1.5447199999999999,2
1.5770221785714287,1.2472728666666664,True,1.6529274999999999,1.28275775,1
1.1189418333333334,0.7682654285714288,False,0.99401125,0.4809615,4
1.3143756000000002,1.4727405862068967,True,2.0691245,1.3461874999999999,1
1.2530684827586207,1.7479872333333333,False,1.8683525,1.06856475,1
1.0340835633333332,1.2613640344827588,True,1.05353,1.0633495,2
1.0344446896551724,1.240193,False,1.37249375,1.3733535,1
1.5611927931034484,1.6196965185185184,True,1.6011104999999999,1.7715424999999998,1
1.2738080740740743,1.3601351379310342,False,0.99561725,1.44721425,1
1.370375466666667,1.564684740740741,True,1.297586,1.66179375,2
1.0333456666666665,1.3093526666666668,False,0.52128975,1.6706320000000001,1
1.6448755379310347,1.5057884827586205,True,2.1763179999999998,1.30695725,5
1.0022653103448276,1.2232717241379312,False,0.849145,0.72825925,1
1.15411524137931,1.1819117142857143,True,1.02661875,0.85783125,3
1.4779736428571428,1.1004626413793104,False,1.2148837499999998,1.1815582500000001,0
0.917142975,1.5622520714285717,True,0.693951325,1.55238125,3
1.019934964285714,1.537099392857143,False,0.49304650000000005,1.6903275,2
0.9867948666666667,1.2373283870967742,True,0.588613,1.217096,1
1.0530328032258063,1.5758655333333331,False,1.28119125,1.79649475,0
1.012124620689655,1.350676633333333,True,0.6393395000000001,1.2801192499999998,1
1.5392239333333333,1.5857740689655175,False,1.17414475,1.30278125,0
1.4632845517241382,1.1608510666666667,True,1.22673875,1.4620754999999999,1
1.0931242666666665,1.1630839310344827,False,1.235694,0.69280025,2
1.2800952,0.8257121379310347,True,1.6121625000000002,0.93351075,0
1.5671296896551725,1.473887566666667,False,1.694615,1.61675575,6
1.0124974999999998,1.758177,True,0.9604707499999999,1.4947500000000002,0
1.3205941290322583,1.5829761666666669,False,1.9099395,1.3218100000000002,3
1.0383428666666665,1.2004344,True,0.9468937500000001,0.8107314999999999,0
1.7103163533333334,1.2733689000000004,False,2.2676455,1.1363595,4
1.1613701612903227,1.2883363225806455,True,1.4790082500000001,1.612089,2
1.3744462580645165,1.2486556774193547,False,1.266126,1.04186025,0
1.2667570714285716,1.0988468866666665,True,0.8158172499999999,1.0147632500000001,2
1.1368415999999997,1.5940690357142857,False,0.9809945,1.7365392499999999,1
0.6968965933333334,1.5114557931034485,True,0.7183715,1.4397912499999999,2
0.9629101137931034,1.7844177,False,0.9945138250000001,1.89211325,0
2.1786684333333333,0.9021854333333333,True,2.0847125,0.8137945,2
2.388176666666667,0.6302632666666667,False,1.6656875,0.416431325,2
1.6868739225806453,1.199260064516129,True,2.29790275,1.6548880000000001,0
1.0770914193548384,1.2096823225806452,False,0.9722329999999999,0.9279865,1
1.5141637096774194,1.7735177741935486,True,0.7610915,2.0791675,3
0.7283612193548388,1.318632064516129,False,0.9431115,1.2601467499999999,2
1.2570187741935483,1.1441846666666666,True,1.4209765,0.7045492499999999,1
1.4928927333333335,1.568176032258065,False,1.27075125,2.0025157499999997,0
1.0144885483870967,1.2172859374999998,True,0.90501825,0.90973125,1
1.18305671875,1.5608031290322582,False,1.7682674999999999,1.2945705,2
0.976821193548387,1.5624053103448274,True,0.5549575,1.369522,2
1.2533942413793107,1.5349300967741935,False,0.94584375,1.4236239999999998,1
1.3391455625000002,1.5168172666666668,True,0.9927594999999999,1.28616625,1
0.9790304433333332,1.3060551875000002,False,1.143835825,1.5287615,1
2.3530687096774194,1.3335979375,True,1.4434825,1.02344675,4
1.51895140625,0.9165171935483871,False,1.0874885,0.8158395,0
1.6614530333333335,1.1408261290322579,True,2.2221225,0.6453642500000001,2
1.488283935483871,0.8170126000000002,False,1.47469,0.86238425,4
0.9902969666666664,1.5950898,True,0.6293462500000001,1.4613870000000002,1
1.2296505666666668,1.5583268333333335,False,0.9438372500000001,1.31533675,1
1.0257624062500001,1.0917626322580645,True,1.12918325,1.170575,1
1.121969967741935,1.5038724062500002,False,0.89053725,1.2912149999999998,0
2.1518233225806447,1.1801031874999999,True,1.9377749999999998,1.3709604999999998,3
1.06565590625,0.651862193548387,False,0.9926927499999998,0.5486840749999999,0
0.9835843,1.56135865625,True,1.217558075,2.1369625,2
1.250239125,1.5579441290322582,False,1.2314064999999998,1.7193912500000001,0
1.4765294375,1.3616607272727272,True,1.46642,1.37272125,3
1.476262787878788,1.1237315937499999,False,0.86052025,0.71647075,1
1.2153500000000002,1.2640215483870971,True,0.820758,1.33375275,0
1.0528195483870968,1.5980930322580644,False,1.0004487499999999,1.4522695000000003,0
2.13234259375,1.57842084375,True,1.6338,1.4381205000000001,5
1.02977984375,0.6351588125000001,False,1.15629675,0.48757707499999997,1
0.76177305625,1.4714153030303032,True,1.341358,1.22220975,0
1.0179470303030305,1.7702006562500001,False,1.1316395,1.9633099999999999,3
1.2115874242424243,1.19410334375,True,2.0346975,0.84534775,0
1.6524791125,1.2259684848484846,False,1.9314727500000002,1.079356,0
1.0369194848484848,1.5791183939393938,True,0.76160375,2.3503575,2
1.252303696969697,1.1906588484848484,False,1.246759,1.2400805,2
1.019954478125,1.21983721875,True,1.739635,1.26182475,1
1.0297151218749998,1.5504574375,False,0.9703155,1.64396375,0
1.6270126451612905,1.3004232121212123,True,1.8378727499999998,1.545334,1
1.383163878787879,0.8265328387096776,False,1.294527,1.08928075,0
2.3501499999999997,1.5334238064516132,True,1.5779125,1.3224125,2
1.01280964516129,0.8913206250000001,False,0.8741915,0.68606725,0
1.1004330312500001,1.7368033437500001,True,0.55462925,1.44508,0
1.3073134375,1.08164051875,False,2.0853355000000002,1.1848225000000001,0
1.470527705882353,0.81285915625,True,0.955306,1.12501525,1
1.625806625,1.373981588235294,False,1.96729775,1.54876875,1
1.0431715294117647,0.8771885151515152,True,1.4659965000000001,0.6587412500000001,0
2.3305687878787875,1.4474813529411765,False,1.6847025,0.48460000000000003,1
1.0384565000000001,1.7733939696969698,True,0.88527175,1.6528175,2
0.7586181454545455,1.2318844687500001,False,1.15540325,0.9964915,0
1.242729,1.0601981999999999,True,0.9624825,0.768281,1
1.1160732424242426,1.5877746176470586,False,0.8402687499999999,2.4419275,2
1.0114931818181818,1.521440606060606,True,0.93941425,1.5938305000000001,1
1.0276219181818183,1.619039303030303,False,1.4967825000000001,1.8535879999999998,2
1.0164783606060606,1.1828972352941176,True,0.94050725,1.3482435000000002,0
1.0615227352941174,1.2214476060606059,False,0.82451125,1.4807527499999997,3
1.2790325454545453,0.6288303636363637,True,1.3994589999999998,0.475656575,0
2.1561755454545453,1.7331596060606063,False,1.8534549999999999,1.49885,4
0.994439375,0.8069681515151516,True,0.81597025,0.67107425,1
1.6513482424242425,1.5387533750000002,False,2.2619327499999997,1.3742625,0
1.6180935333333333,1.5666901874999999,True,1.423924,1.37503825,3
1.18473390625,1.1977759696969696,False,0.61057175,1.01293175,1
1.353923029411765,1.1285054848484848,True,1.23052975,0.87781175,1
1.4857427878787879,1.3088937058823529,False,1.648565,1.3054515,2
1.4461828,1.205138676470588,True,0.9193307500000001,0.8891322500000001,3
1.2146377941176472,1.4052586857142857,False,1.9323575,2.076615,0
1.1994031428571428,1.5640158285714285,True,1.49415875,1.53177425,3
1.2258012,1.2015615714285712,False,0.983865,0.83658225,0
1.0376983323529412,1.2052277272727274,True,1.4777075,0.7982395,1
1.0770463030303032,1.499802411764706,False,1.3859080000000001,1.3721910000000002,3
1.6384088823529412,1.2262420882352938,True,1.46557775,1.12161025,2
1.0020499382352939,0.8160902647058823,False,0.7617977499999999,0.80917275,2
1.1054892352941177,1.6117210882352941,True,0.8703465,1.827308,1
1.0048534411764705,1.048141076470588,False,0.947523,0.6678474999999999,0
1.0707495142857142,1.3851521944444443,True,1.02159975,1.79758625,4
1.436009388888889,1.1641262285714284,False,0.77247325,0.8918389999999999,0
2.342444705882353,1.17061,True,1.999455,0.9469269999999999,1
1.6191313705882353,0.8547815882352942,False,0.935244,0.49925275,1
1.4704139999999999,1.7708405000000003,True,1.3018235,1.94224,2
1.271886882352941,1.1086075588235293,False,0.9532214999999999,0.8417792500000001,1
1.1571399393939394,1.528833878787879,True,0.45929625,1.1160174999999999,1
0.9981569696969697,1.5693171515151514,False,0.8968915000000001,1.619428,2
0.7466650235294119,1.2990557142857144,True,1.1199282499999998,1.382131,0
1.3281531142857146,1.7892329705882355,False,0.96938125,1.8253475,4
2.1814147941176465,1.4842490285714287,True,2.2020125,1.09147075,5
1.0166624285714285,0.6408082941176471,False,1.325432,0.719896,0
1.0986790588235296,0.8584345428571428,True,1.5512004999999998,0.40829400000000005,1
2.3054634285714286,1.2083175000000002,False,1.9365225,0.720432,2
1.2554553999999998,0.8408934,True,0.7506302499999999,0.95218775,0
1.6218774857142857,1.7980364857142859,False,1.58208,2.1069475,3
1.166482588235294,1.809476885714286,True,0.6927227499999999,2.0881600000000002,3
0.7475874514285715,1.5689357647058824,False,0.89659075,1.3727805000000002,0
0.9834397142857142,1.5272443529411766,True,0.74281125,1.29412575,0
1.014574411764706,1.6151076285714285,False,1.19665525,2.0359675,0
1.0215399399999998,0.6509308857142857,True,0.7774702499999999,0.64371325,1
2.2349780857142854,1.2214868857142855,False,2.8794275,1.09871525,5
1.60094576,1.0968411999999998,True,0.9350025,0.7559579999999999,3
1.5061936,1.167109714285714,False,1.6449935,0.837172,0
1.6304764333333335,1.5087383428571428,True,1.454455,1.1273935000000002,1
1.04548638,1.1454523888888888,False,1.5252275,0.75624475,0
1.1086385142857142,1.02549056,True,1.5412355,0.511882,1
1.1233395428571429,1.2239132857142858,False,1.13395375,0.91307425,1
1.2344646666666665,1.1576425833333333,True,0.6516744999999999,0.9779577500000001,1
1.1195164722222222,1.7888835277777781,False,1.550401,2.2055249999999997,1
0.9625729444444444,1.558956457142857,True,0.42491775,1.255648,1
1.206599657142857,1.5928044444444445,False,1.1387845,1.7078732499999998,5
1.3606424722222226,0.6442899444444445,True,1.53261775,0.717339,2
2.2671464722222217,1.2846083333333336,False,3.3455775,1.1130335,2
1.0046043027777776,1.8306186388888892,True,0.80371775,2.3139625,1
0.7607005777777779,1.2818078055555553,False,0.75212075,1.7775725,1
1.0087920857142858,1.1956452499999999,True,0.977656,1.0225197499999998,2
1.2683705555555553,1.4902441142857146,False,1.9508812500000001,1.1556015,3
1.0160634444444445,1.1403747777777777,True,0.9384717499999999,1.2735202499999998,2
1.4751172777777777,1.5556901666666667,False,1.46382,1.97023225,0
1.2192115555555556,0.8747908055555556,True,0.9709909999999999,0.74255225,1
2.2901497222222225,1.622855111111111,False,1.8101475,2.11482675,2
1.0345123055555556,1.019211461111111,True,1.35509575,0.519779,3
1.130749277777778,1.4993001111111113,False,1.37327925,1.1836740000000001,2
1.10004975,1.5121989444444444,True,1.59279575,1.206131,1
1.0339419805555556,1.2285293055555557,False,1.145842,1.2016879999999999,1
1.6176178333333333,1.5875876666666666,True,1.5521075,1.7547674999999998,1
1.2362210555555555,0.8314182777777778,False,1.64811825,0.9798912499999999,1
1.448558810810811,1.502083891891892,True,1.141791,1.2813965,5
1.0285297297297298,1.155040054054054,False,1.279105,1.37395025,1
1.2831783783783783,1.801588837837838,True,1.87380375,2.36613,1
1.2611769729729727,1.215620243243243,False,1.1138685,1.13024725,2
1.1503127837837837,1.2873502702702704,True,2.0858075,1.1794985,3
1.3511332162162166,1.186431162162162,False,1.08688025,1.15155275,1
1.0295111432432433,1.526954054054054,True,1.04509725,1.98514875,1
1.0340884864864865,1.4982585135135134,False,1.1672555,1.30700625,2
1.6176811351351352,1.6111872972972974,True,1.3399275,1.54640825,2
1.0065488108108107,0.8100771675675676,False,0.96575775,0.8357265499999998,1
1.143493891891892,1.4241037567567567,True,1.36971425,1.93925875,1
1.422352783783784,1.0136424216216213,False,0.97759525,0.62955725,0
1.2039393297297296,1.6112044324324324,True,1.5900343000000001,1.8759142500000001,4
1.1895438378378378,1.5884625945945945,False,0.671775,1.7464125,1
2.260464054054054,1.2885729999999997,True,1.6821000000000002,1.8423575,3
1.0044546189189185,0.8544317567567568,False,0.90525875,0.6666885,1
2.243333324324324,1.2188393513513516,True,2.9623850000000003,1.33113525,3
1.0972484864864864,0.6541415675675676,False,1.2639164999999999,0.8629589999999999,2
0.7815497513513514,1.131518216216216,True,0.9707355,0.5848917499999999,0
1.6305532864864865,1.8081442432432435,False,1.73334625,2.0948339999999996,5
