savesp90,opp_proj_goals,npxGAp90,opp_npxGp90,npxGAp90(L4),opp_npxGp90(L4),minutes,was_home,saves
2.7083333333333335,1.58,1.1658595416666666,1.8960930416666668,1.2740897500000001,2.09236,90,True,1
2.64,1.43,1.15150496,1.37700376,1.280809,1.715155,90,False,3
2.6538461538461537,2.12,1.1512513076923077,2.5136258846153843,0.9655340000000001,2.30324,90,True,6
2.7777777777777777,1.06,1.1703279259259258,1.0242828148148146,1.004899,0.9518844999999999,90,False,5
2.857142857142857,0.91,1.1496632142857144,1.1741315925925926,1.05248525,1.165605,90,True,1
2.793103448275862,1.29,1.1332075172413794,1.1496530344827585,1.0188485,0.9344187500000001,90,False,3
2.8,0.92,1.1290222666666667,1.2978374666666668,0.9845335000000001,0.95682925,90,True,2
2.774193548387097,1.13,1.103605612903226,1.5437490322580647,0.65323,1.03372,90,False,0
2.6875,0.66,1.0820789687499999,0.856054171875,0.60898925,0.693604625,90,True,1
2.6363636363636362,1.26,1.0646686060606059,1.312565787878788,0.5677614999999999,1.4824775000000001,90,False,6
2.735294117647059,0.99,1.0713027647058821,1.0850448794117649,0.6384065000000001,0.764430725,90,False,1
2.6857142857142855,0.71,1.0916069714285714,1.2146076000000001,0.9986174999999999,1.4275432499999998,90,True,1
2.638888888888889,1.11,1.0796238333333334,1.243206,1.0599827499999999,1.1398405,90,False,1
2.5945945945945947,1.48,1.0711724324324325,1.4832791891891892,1.1248289999999999,1.62402275,90,True,1
1.0,1.83,0.855516,1.2246,0.855516,1.2246,90,False,1
1.0,1.29,0.8442145000000001,1.1044299999999998,0.8442145000000001,1.1044299999999998,90,True,7
3.0,1.56,1.4616463333333334,0.6050866666666667,1.4616463333333334,0.6050866666666667,90,False,4
3.25,1.9,1.35656225,1.3020304999999999,1.35656225,1.3020304999999999,90,True,2
3.0,3.24,1.2864818,2.6809000000000003,1.39422325,2.745465,90,False,3
3.0,1.71,2.050288166666667,1.1563491666666668,2.653325,1.4544475000000001,90,False,1
2.7142857142857144,1.1,1.9236227142857143,1.2436855714285715,2.270105,1.1512652499999998,90,True,3
2.75,2.2,1.727385375,1.1444720000000002,2.0982084999999997,1.0138435,90,False,1
2.5555555555555554,1.38,1.6345222222222222,1.2275568888888888,2.06957275,1.24420525,90,True,5
2.8,1.97,1.5610225999999998,1.9767170999999997,0.82712425,2.23606775,90,True,8
3.272727272727273,1.42,1.6175778181818181,1.094378090909091,1.08199925,0.8996837499999999,90,False,5
3.4166666666666665,1.18,1.534533,1.3559908333333333,1.14882825,1.79076075,90,True,2
3.3076923076923075,1.61,1.562772,1.2816369230769231,1.4013339999999999,0.945036,90,False,3
3.2857142857142856,2.06,1.5916525714285714,1.4210776928571427,1.6682275,1.83579925,90,False,3
3.2666666666666666,1.12,1.5872883999999998,0.8011954666666664,1.5039925,0.70576075,90,True,0
3.0625,2.83,1.5012545,1.90954875,1.401419,2.1174150000000003,90,False,4
3.1176470588235294,1.46,1.505106588235294,1.3776289411764706,1.317694,1.2299229999999999,90,True,8
3.388888888888889,1.31,1.5065395555555554,1.2783059444444442,1.208644,1.33799475,90,False,3
3.3684210526315788,1.15,1.4948079999999997,1.2260507894736843,1.1480065,0.75701725,90,True,2
3.3,1.23,1.4506174499999998,1.3165976999999998,1.2480692500000001,1.28218075,90,True,3
3.2857142857142856,1.37,1.440231857142857,1.0588814761904761,1.16451425,0.7286492500000001,90,False,1
3.1818181818181817,1.54,1.3893325454545453,1.2166996818181817,0.861901,1.0677625,90,True,4
3.217391304347826,1.42,1.405751565217391,1.1756144782608697,0.9827334999999999,0.936042,90,False,3
3.2083333333333335,1.16,1.3916531666666667,1.482150833333333,1.09683175,1.7203855,90,True,2
3.16,1.48,1.44405824,1.37383188,1.4641467499999998,1.709395,90,False,2
3.1153846153846154,1.81,1.4178256153846152,1.4170668846153847,1.5745375,1.1755985000000002,90,False,5
3.185185185185185,2.13,1.429870222222222,2.0415274074074072,1.5685525,2.5282475,90,True,1
3.107142857142857,1.25,1.3861616785714284,0.87926125,1.3532127500000002,1.4406240000000001,90,False,2
3.0689655172413794,1.31,1.3678839310344826,1.463071403448276,0.8917945,1.08191625,90,True,1
3.0,1.15,1.3573694666666667,1.2958294266666666,0.9644045000000001,1.5797882,90,False,3
3.0,1.06,1.3447050967741934,1.3718093870967742,0.7698405000000001,0.95668475,90,True,4
3.03125,2.02,1.3444455625,1.8264612187500002,1.0524327500000001,1.8571717500000002,90,False,6
3.121212121212121,0.75,1.365147212121212,0.9860159696969696,1.345306,0.43417125,90,True,2
3.088235294117647,0.92,1.358342294117647,0.938628294117647,1.3656385,1.1510045,90,True,3
3.085714285714286,1.47,1.3621422285714286,1.2537158342857142,1.49728,2.4861775,90,False,1
3.0277777777777777,2.51,1.3474714722222223,2.420646555555556,1.37167875,3.2568975000000004,90,True,6
3.108108108108108,1.4,1.3873306216216217,1.2796515675675675,1.57034375,1.00810925,90,False,2
4.0,1.14,2.23456,0.380551,2.23456,0.380551,90,True,2
3.0,1.81,1.5774945,1.160815,1.5774945,1.160815,90,True,5
3.6666666666666665,1.74,1.6830896666666666,1.6351233333333333,1.6830896666666666,1.6351233333333333,90,False,5
4.0,2.72,1.81395975,2.765035,1.81395975,2.765035,90,True,6
4.4,1.57,1.9200398,0.8975250000000001,1.84140975,0.8945960000000001,90,False,4
4.333333333333333,1.65,1.9988865,0.7944225,2.2095825000000002,0.9132582499999999,0,False,0
4.0,1.13,1.8624455714285715,1.0692144285714285,1.9969625000000002,1.0845715,0,True,0
4.5,1.98,1.975154875,1.29655725,2.13635,1.4291717499999999,90,False,2
4.333333333333333,1.52,1.830754777777778,1.0983612222222223,1.7191485000000002,1.0432065,90,True,8
3.9,1.67,1.9466773,1.2950138,1.8683635,1.232474,90,False,3
4.181818181818182,1.46,2.0110666363636365,1.127549272727273,2.2711535,0.9195405,90,True,0
4.166666666666667,1.95,1.9568252499999998,1.4799852500000001,1.920166,1.6311550000000001,90,False,7
4.076923076923077,1.86,1.868815076923077,1.3088658461538463,1.9544507500000001,1.2838072500000002,90,True,4
3.857142857142857,1.83,1.8210739999999999,1.3305985714285715,1.5070657500000002,1.3224775,90,False,3
3.933333333333333,1.28,1.8331570666666666,1.2499518666666667,1.34390575,1.2621007499999999,90,True,1
3.8125,2.49,1.7631409375,1.5908836062499998,1.182088,2.6376325,90,False,5
3.6470588235294117,1.43,1.7220273529411765,1.2895235294117646,1.24496725,1.42183475,90,True,2
3.7222222222222223,1.85,1.7181502777777777,1.2578206111111112,1.35791725,0.8086837499999999,90,False,1
3.6315789473684212,2.09,1.6621525789473683,1.2380417368421053,1.0208857500000001,1.1722905,90,True,5
3.55,1.23,1.6320829499999998,0.7989345999999998,1.107851,0.9375035,90,True,2
3.5238095238095237,2.12,1.6162199523809524,1.4175216666666666,1.1665385,1.5870657499999998,90,False,2
3.409090909090909,1.33,1.6506367727272726,1.0253162727272729,1.346826,0.774128,90,True,3
3.5217391304347827,2.35,1.6031437826086956,1.2406244782608695,1.322852,1.2528925,90,False,1
3.5833333333333335,1.5,1.6289636250000001,0.8112356666666667,1.6133669999999998,0.6071329999999999,90,False,6
3.56,2.61,1.6012968,2.0226336,1.52295025,2.288595,90,True,5
3.576923076923077,1.89,1.6194511538461538,1.368077076923077,1.4479302500000002,1.48937,90,False,3
3.5185185185185186,1.71,1.679854074074074,1.457482988888889,2.12093825,1.26551125,90,True,4
3.607142857142857,1.58,1.6707810714285714,1.2856815555555556,1.92168575,1.3350170000000001,90,False,2
3.6206896551724137,1.31,1.653603448275862,1.3764412413793106,1.98052,1.23518225,90,True,6
3.6333333333333333,1.63,1.6608496666666666,1.5733769333333334,1.92994,1.5342195,90,True,4
3.5483870967741935,1.79,1.628400064516129,1.2989348709677417,1.2810855,1.23467975,90,False,4
3.5,1.35,1.6326675625,1.23707375,1.365873,0.40777075,90,True,1
3.484848484848485,1.68,1.6105578181818183,1.0853772121212122,1.2984769999999999,0.6193774999999999,90,False,2
3.5294117647058822,1.6,1.5845178529411768,1.1785051235294117,1.01202925,1.7412174999999999,90,True,3
3.6285714285714286,2.71,1.6481282000000002,1.8373422571428575,1.80102125,1.66878425,90,False,5
3.638888888888889,1.28,1.687102138888889,1.2166011888888886,2.12257875,0.89952,90,True,7
3.638888888888889,2.69,1.6907831621621623,2.4315009729729735,2.35264225,3.113525,90,False,4
2.0,1.28,1.2246,1.59864,1.2246,1.59864,90,False,2
2.0,2.03,1.53619,0.9977039999999999,1.53619,0.9977039999999999,90,False,2
2.0,1.02,1.5156066666666668,1.0487383333333333,1.5156066666666668,1.0487383333333333,90,True,2
2.0,2.05,1.21259,1.2751005,1.21259,1.2751005,90,False,2
2.0,1.12,1.17996,1.036475,1.1687999999999998,1.0923565000000002,90,True,3
2.1666666666666665,1.05,1.27592,1.2878825,1.145785,1.197292,90,True,3
2.2857142857142856,1.56,1.1953784285714286,1.3509198571428571,0.95520725,1.13776725,90,False,4
2.5,2.62,1.200427375,3.0001075000000004,1.18826475,3.23518,0,True,0
2.5555555555555554,2.1,1.513828777777778,1.320003,1.9311647500000002,1.4164362499999998,0,False,0
2.6,1.51,1.5164599000000003,1.2551890700000001,1.8772697500000002,1.592747675,90,True,3
2.5454545454545454,2.3,1.4677969090909093,1.9954819090909088,1.94452925,1.90603525,90,False,3
2.5833333333333335,2.36,1.6195663333333334,1.84026,2.45784425,1.5449,90,True,2
2.6153846153846154,1.52,1.6213620000000002,1.3979638461538462,1.8633117500000003,1.81724825,90,False,3
2.642857142857143,1.22,1.6377575714285715,1.2583383571428572,1.94100175,1.41729975,90,True,3
3.066666666666667,1.39,1.5514270000000001,1.024622266666667,1.7814097500000001,0.741573,90,False,3
3.0,1.08,1.5526703124999999,1.3048553749999998,1.3519822499999998,1.034597,90,True,9
2.8823529411764706,1.28,1.6074279411764705,0.8026156470588236,1.56214225,0.73344425,90,False,2
2.9444444444444446,1.09,1.5578135,1.1299608823529412,1.2780092500000002,0.7618510000000001,90,True,1
2.9473684210526314,1.51,1.5177358421052631,1.4181523684210529,1.391394,1.5785487500000002,90,False,4
2.95,1.28,1.51581755,1.04541395,1.3684065,1.0368855000000001,90,False,3
3.0,1.33,1.5228995714285714,1.2501730952380952,1.163654,1.2497855,90,True,3
3.0454545454545454,2.86,1.5190968636363635,2.5518778636363635,1.3448719999999998,1.8124307499999999,90,False,4
3.0434782608695654,1.16,1.5605769999999999,1.4403986521739132,1.7640725,1.5460685,90,True,4
3.125,0.97,1.5426612916666667,1.2561782083333333,1.67688,1.1554175,90,True,3
3.08,1.66,1.51538504,1.5309359999999999,1.47593375,2.183595,90,False,5
3.269230769230769,0.85,1.5644483076923075,0.8297526538461538,1.8138812500000001,0.891958,90,True,2
3.2962962962962963,1.5,1.512598185185185,1.3395613703703702,1.2367199999999998,1.456605,90,False,8
3.2142857142857144,1.21,1.5224025357142856,1.1746706071428572,1.4008500000000002,1.0519405,90,True,4
3.206896551724138,1.49,1.4853942068965515,1.1541436551724138,1.2979515000000001,1.4273500000000001,90,False,1
3.1333333333333333,2.2,1.4480022999999997,1.9293641333333333,0.6911032500000001,1.3104435,0,False,0
3.129032258064516,1.07,1.4841083548387095,1.2851502193548385,1.291802,1.2364366999999998,90,True,3
3.25,1.66,1.44897703125,1.430963959375,0.9349985,1.2532489999999998,90,False,1
3.242424242424242,1.87,1.4719422727272726,1.8325563333333335,1.3744157499999998,1.85686425,90,True,3
3.235294117647059,1.25,1.5068125,1.1140269705882353,1.947889,0.7304790000000001,90,False,7
3.1714285714285713,2.0,1.5122664285714285,1.4855053999999999,1.7304915,1.671975,90,True,3
3.1714285714285713,1.23,1.52316125,1.3757719722222221,2.116635,1.17596125,90,False,3
3.1714285714285713,1.35,1.522182837837838,1.2303334594594595,1.9366675,1.2036140000000002,90,True,1
0.0,1.37,2.57262,1.34099,2.57262,1.34099,0,True,0
0.0,1.37,1.7196125,1.0287565,1.7196125,1.0287565,0,True,0
0.0,1.6,1.5653016666666666,0.5968316666666666,1.5653016666666666,0.5968316666666666,0,False,0
0.0,1.34,1.52746125,1.777985,1.52746125,1.777985,0,True,0
0.0,2.15,1.3290248,1.2428563999999998,1.018126,1.270298,0,False,0
0.0,1.16,1.4026756666666664,1.1467908333333334,1.24420725,1.144946,0,True,0
0.0,1.48,1.4407491428571428,1.2056319999999998,1.34733475,1.10556425,0,False,0
0.0,1.12,1.491703,1.404584375,1.45594475,1.52945075,0,True,0
0.0,3.49,1.4728293333333333,3.113544444444445,1.652585,3.65435,0,False,0
0.0,2.58,1.6445504,1.836298,2.0073625,1.8544375,0,True,0
0.0,1.56,1.7121585454545454,1.1690137272727272,2.187125,1.1893565,7,False,0
0.0,1.09,1.7443878333333334,0.8344040833333334,2.2497575,1.2656765,0,True,0
0.0,1.88,1.6638841538461537,1.423076923076923,2.0937575,2.15368725,0,False,0
0.0,2.54,1.6770381428571428,2.0565467857142856,1.7582575,2.256121,0,False,0
0.0,1.71,1.6970622666666666,1.4280851799999998,1.6555475000000002,1.972055,0,True,0
0.0,1.52,1.843049625,1.2163860624999998,2.139035,1.20946475,0,False,0
0.0,1.34,1.8456937647058822,1.372302,2.436575,1.6669635,0,True,0
0.0,1.18,1.8895129999999998,1.0661209444444444,2.633175,0.977973,0,True,0
0.0,1.65,1.8663833684210522,1.0200349999999998,2.5013375,1.00283275,0,False,0
0.0,1.65,1.8976626999999997,1.2064840000000001,2.1161149999999997,0.6330629999999999,0,False,0
0.0,3.0,1.9189254285714283,2.4947620476190475,2.23016,1.58216825,0,True,0
0.0,1.81,2.0022156363636365,1.3200662272727273,2.5093775000000003,1.3129625,0,False,0
0.0,1.49,1.971696695652174,1.1683480434782607,2.471935,1.8728350000000002,0,True,0
0.0,1.65,1.9650014166666665,1.0432669166666668,2.301695,0.880651,0,False,0
0.0,1.98,1.9952957599999999,1.2470990400000002,2.39624,1.37898075,0,True,0
0.0,1.87,2.0322093846153844,1.3719266153846155,2.197175,0.83197425,0,False,0
0.0,2.16,2.069137185185185,1.4563518107142859,2.6294199999999996,1.08400125,0,False,0
0.0,1.36,2.0542115714285716,1.281644,2.5894725,1.43443875,0,True,0
0.0,2.19,1.9915114827586207,1.8292035172413794,1.96785975,1.6834185,0,True,0
0.0,1.34,1.9631314333333334,0.9103114666666665,1.51412475,1.43394375,0,False,0
0.0,1.69,1.921153258064516,1.4232386129032257,0.9222617499999999,1.32501575,0,True,0
0.0,2.7,1.883103125,1.914619375,0.685344,1.4851372500000002,0,False,0
0.0,2.09,1.858878787878788,1.4662193636363636,0.8972917499999999,1.7334900000000002,0,True,0
0.0,1.25,1.8660926470588235,0.858513838235294,1.1383017500000001,0.731398875,0,True,0
0.0,1.5,1.840609457142857,1.4180782285714284,1.2163950000000001,0.4441295,0,False,0
0.0,1.5,1.8157156944444444,1.2947214166666667,1.27661625,1.1445075,0,True,0
0.0,1.5,1.786564918918919,1.2227830054054054,1.1899755,1.79300175,0,False,0
1.0,0.84,1.61326,0.543759,1.61326,0.543759,90,True,2
1.5,1.02,1.2806005,1.4690635,1.2806005,1.4690635,90,False,3
2.0,0.58,1.2134136666666666,1.3669126666666667,1.2134136666666666,1.3669126666666667,90,True,2
2.0,1.21,1.17168275,0.92219625,1.17168275,0.92219625,90,False,3
2.2,1.82,1.2360642,1.9830399999999997,1.14176525,1.9201599999999999,90,True,1
2.0,0.69,1.2017251666666666,1.3367070000000003,1.1622875,1.190029,90,True,1
1.8571428571428572,1.19,1.1180877142857144,1.4619637142857143,1.04659325,1.2319515,90,False,1
1.75,0.64,1.13713175,0.6187678750000001,1.10258075,0.52339325,90,True,0
1.5555555555555556,1.08,1.0326817777777777,1.211615222222222,0.7784537499999999,1.604228,90,False,3
1.7,1.16,1.1529076,1.1689814000000003,1.0796812500000001,1.007771,90,False,2
1.7272727272727273,0.76,1.1129367272727273,0.8358989999999998,1.1039225,0.8461384999999999,90,True,1
1.6666666666666667,2.52,1.0601493333333334,3.0045250000000006,0.9061845,3.0133600000000005,90,False,2
1.6923076923076923,0.78,1.073673230769231,1.2432254615384615,1.1659039999999998,1.2526525000000002,90,True,3
1.7857142857142858,0.75,1.0770065714285715,1.3861454285714285,0.887254,1.3025875,90,True,2
1.8,1.3,1.0625968000000001,1.4391270666666667,0.9241619999999999,1.47897825,90,False,4
1.9375,0.8,1.1236169999999999,1.132134,1.31402,0.5941715,90,True,1
1.8823529411764706,1.85,1.128567176470588,1.3070397647058822,1.3069725,1.7150625000000002,90,False,1
1.8333333333333333,0.74,1.0812393888888887,1.4424207777777778,1.09605425,1.8337984999999999,90,True,1
1.7894736842105263,1.34,1.0759805263157893,1.240050052631579,1.1261695,1.0949695,90,False,1
1.75,1.1,1.0614422,1.29692185,0.812743,1.26518775,90,False,4
1.8571428571428572,0.71,1.085648761904762,1.2606600000000001,0.9032454999999999,0.8601030000000001,90,True,1
1.8181818181818181,0.93,1.0689105,0.8184425909090909,1.0134305,0.91172575,90,False,1
1.7826086956521738,0.91,1.0612616956521739,1.257465,0.99134725,1.3401859999999999,90,True,0
1.7083333333333333,1.46,1.0407123333333332,1.5184102375000001,0.937063,1.731576,0,False,0
1.68,1.09,1.06546624,1.4464769999999998,0.959508,1.5984925000000003,0,True,0
1.7307692307692308,1.18,1.0507103846153845,1.3127894615384614,0.95060975,1.84128325,0,True,0
1.7037037037037037,1.1,1.0216425555555555,1.1329546666666668,0.7938325,1.86863,0,False,0
1.6785714285714286,1.01,1.0417606785714284,1.647640357142857,1.04805075,2.6405775,90,True,1
1.7241379310344827,1.09,1.0212145172413791,1.1511300344827586,0.74464125,0.9666745000000001,90,False,3
1.7333333333333334,1.96,1.0395816999999998,2.3843977333333326,0.96724525,1.54441475,90,True,1
1.7096774193548387,1.03,1.0283240322580645,1.094688522580645,1.073424,1.41902,90,False,1
1.65625,0.94,1.0619692187499998,1.10026490625,1.2034289999999999,0.579425,90,True,3
1.6666666666666667,0.84,1.0482419999999997,0.8454930454545454,1.24419125,0.6064621250000001,90,False,2
1.6666666666666667,0.98,1.055299588235294,1.1913219411764706,1.17318375,0.95298375,90,False,1
1.6666666666666667,0.43,1.0824715999999999,0.9795873714285713,1.5021152500000001,0.61149275,90,True,0
1.6666666666666667,1.93,1.054156025,1.9268763888888887,0.991650475,2.0249325,90,False,2
1.6666666666666667,0.88,1.0649028891891892,1.3787770540540543,1.202355225,1.30140975,0,True,0
1.0,2.32,0.909241,2.23456,0.909241,2.23456,90,True,4
2.5,1.37,1.2147305,1.630063,1.2147305,1.630063,90,False,3
2.6666666666666665,1.69,1.1423906666666666,1.1566159999999999,1.1423906666666666,1.1566159999999999,90,True,7
3.75,1.33,1.3326829999999998,1.286807,1.3326829999999998,1.286807,90,False,4
3.8,1.35,1.4422144,1.2142382,1.57545775,1.18255025,90,True,0
3.1666666666666665,2.12,1.4181336666666666,1.2478653333333332,1.5198352499999999,1.2100075,90,False,2
3.0,1.86,1.3855545714285713,2.046594285714286,1.5679275000000001,2.5275625,90,True,3
3.0,1.47,1.4813615,1.161246875,1.6300400000000002,1.4002975,90,False,0
2.6666666666666665,1.3,1.330802,0.9925100777777778,1.1915365,1.009802675,90,True,6
3.0,3.49,1.5596518,3.121194,1.771929,2.9845300000000003,0,False,0
3.0,1.37,1.723439818181818,1.4246357272727275,2.3147390000000003,1.435755,0,True,0
3.0,2.15,1.753889,1.2839188333333333,2.298944,1.1191834999999999,0,False,0
3.0,1.26,1.7426844615384616,1.1281227692307694,2.66942,0.91267125,0,True,0
3.0,1.13,1.654207357142857,1.0913060714285714,1.8905962500000002,0.9238019999999999,0,True,0
3.0,1.44,1.6037033333333333,0.7635144,1.2744280000000001,0.9426167499999999,0,False,0
3.0,1.29,1.5725025,1.1441309375,1.028343,0.70140325,0,True,0
3.0,1.69,1.5331341176470588,1.277630411764706,0.8520955000000001,0.90267275,0,False,0
3.0,2.54,1.4991296666666667,1.9322311111111108,0.95635775,1.4971262499999998,0,False,0
3.0,1.1,1.4654898421052631,0.8337292105263157,0.9471892500000001,0.9557307500000001,0,True,0
3.0,1.84,1.3991072,1.22917765,0.7055260000000001,0.8382704999999999,0,True,0
3.0,1.98,1.383816380952381,1.5215219857142857,0.749216,1.3584035,0,False,0
